,,,,,,,,
,指標名,コンビニ,,,,,,
,出典,navitime,,,,,,
,年次,2025/3/12取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：2305件、2023年度：2301件、2024年度：2318件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-1-3,NewDays JR東京総合病院,NewDays,35.6858185,139.7000094
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-18-20,NewDays 原宿,NewDays,35.6705789,139.7026993
,渋谷区,千駄ヶ谷３丁目,-,東京都渋谷区千駄ヶ谷3-23-10,セブンイレブン 渋谷千駄ヶ谷3丁目店,セブンイレブン,35.6766413,139.7082515
,渋谷区,西原１丁目,-,東京都渋谷区西原1丁目15番10号,セブンイレブン 渋谷西原1丁目店,セブンイレブン,35.6750266,139.6790331
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-2-1,セブンイレブン 小田急サザンタワー店,セブンイレブン,35.6864001,139.700471
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5丁目46番3号,セブンイレブン 渋谷神宮前5丁目店,セブンイレブン,35.6640483,139.7085542
,渋谷区,神泉町１０丁目,-,東京都渋谷区神泉町10-15,セブンイレブン 渋谷神泉町店,セブンイレブン,35.655609,139.6927428
,渋谷区,円山町１丁目,-,東京都渋谷区円山町1-19,セブンイレブン 渋谷円山町店,セブンイレブン,35.6597905,139.695259
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-21-21,セブンイレブン 渋谷原宿通り店,セブンイレブン,35.6706914,139.7075591
,渋谷区,東１丁目,-,東京都渋谷区東1丁目3-10,セブンイレブン 渋谷金王神社前店,セブンイレブン,35.6573012,139.7082002
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-17-1,セブンイレブン 渋谷アクシュ店,セブンイレブン,35.6590929,139.7045408
,渋谷区,東１丁目,-,東京都渋谷区東1丁目25-2,セブンイレブン 渋谷東1丁目店,セブンイレブン,35.654636,139.7084726
,渋谷区,桜丘町３丁目,-,東京都渋谷区桜丘町3-4,セブンイレブン 渋谷サクラテラス店,セブンイレブン,35.6563284,139.702556
,渋谷区,渋谷４丁目,-,東京都渋谷区渋谷4丁目4番25号,セブンイレブン IVYCS青山学院大学1号館店,セブンイレブン,35.6594433,139.7115976
,渋谷区,本町１丁目,-,東京都渋谷区本町1-21-12,ローソン 渋谷本町一丁目店,ローソン,35.6784684,139.6797118
,渋谷区,鶯谷町１５丁目,-,東京都渋谷区鶯谷町15-9,ローソン 渋谷鶯谷町店,ローソン,35.6541548,139.7005707
,渋谷区,広尾１丁目,-,東京都渋谷区広尾1-8-10,ローソン 広尾南店,ローソン,35.648677,139.715829
,渋谷区,神山町１２丁目,-,東京都渋谷区神山町12-3,ローソン 神山店,ローソン,35.6629541,139.6943682
,渋谷区,南平台町３丁目,-,東京都渋谷区南平台町3-7,ローソン 南平台店,ローソン,35.6550588,139.6966616
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-10-1,ローソン 代々木一丁目店,ローソン,35.6819788,139.6978981
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-28-9,ローソン 笹塚駅前店,ローソン,35.6730047,139.6673452
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-49-3,ローソン 幡ヶ谷二丁目店,ローソン,35.6796694,139.6771499
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-5-5,NewDays 恵比寿,NewDays,35.6475289,139.7094231
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-8-16,ローソン 広尾五丁目店,ローソン,35.6482966,139.7210558
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1-20-6,ローソン 千駄ヶ谷一丁目店,ローソン,35.6789049,139.7102853
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-7-8,ローソン 恵比寿南一丁目店,ローソン,35.6462101,139.7097661
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-4-16,ローソン 神宮前一丁目店,ローソン,35.6721388,139.7078161
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-34-1,NewDays 代々木,NewDays,35.6831028,139.7020467
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-5-5,NewDaysミニ 恵比寿2号,NewDays,35.6475289,139.7094231
,渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-1-26,ナチュラルローソン 恵比寿南三丁目店,ローソン,35.6459602,139.7064367
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-1-25,ナチュラルローソン NL広尾五丁目店,ローソン,35.6494358,139.7200802
,渋谷区,猿楽町８丁目,-,東京都渋谷区猿楽町8-9,ナチュラルローソン 渋谷代官山店,ローソン,35.651583,139.703971
,渋谷区,東３丁目,-,東京都渋谷区東3-25-11,ローソン 渋谷東三丁目店,ローソン,35.6487951,139.7096566
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-39-11,ナチュラルローソン 代々木駅西店,ローソン,35.6825424,139.7003712
,渋谷区,円山町２３丁目,-,東京都渋谷区円山町23-4,ローソン 神泉駅前店,ローソン,35.6569526,139.6938279
,渋谷区,広尾１丁目,-,東京都渋谷区広尾1-1-39,ローソン 恵比寿プライムスクエア店,ローソン,35.650109,139.7125988
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-12-13,ローソン JPローソン渋谷郵便局店,ローソン,35.659985,139.7041772
,渋谷区,千駄ヶ谷４丁目,-,東京都渋谷区千駄ヶ谷4-3-1,ローソン 北参道駅前店,ローソン,35.6793835,139.7044976
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-12-12,ローソン 恵比寿西一丁目店,ローソン,35.6474196,139.7073455
,渋谷区,西原１丁目,-,東京都渋谷区西原1-42-2,ローソン JPローソン代々木局店,ローソン,35.676856,139.6824191
,渋谷区,神泉町１０丁目,-,東京都渋谷区神泉町10-9,ナチュラルローソン NL渋谷神泉町店,ローソン,35.6551117,139.6928226
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-18-1,ナチュラルローソン 渋谷道玄坂一丁目店,ローソン,35.6575724,139.6971969
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-11-1,ナチュラルローソン 渋谷一丁目店,ローソン,35.6610383,139.7044648
,渋谷区,宇田川町３９丁目,-,東京都渋谷区宇田川町39-2,ローソン 渋谷区井の頭通店,ローソン,35.6622484,139.6968411
,渋谷区,恵比寿２丁目,-,東京都渋谷区恵比寿2-16-1,ローソンストア100 LS渋谷恵比寿二丁目店,ローソンストア100,35.6472756,139.7180587
,渋谷区,本町６丁目,-,東京都渋谷区本町6-8-3,ローソンストア100 LS渋谷本町六丁目店,ローソンストア100,35.6826751,139.6786751
,渋谷区,富ヶ谷１丁目,-,東京都渋谷区富ヶ谷1-53-5,ナチュラルローソン NL代々木八幡店,ローソン,35.6690744,139.6886909
,渋谷区,本町３丁目,-,東京都渋谷区本町3-48-21,ローソンストア100 LS渋谷本町三丁目店,ローソンストア100,35.6877453,139.6830211
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5-7-2,ローソン 代々木八幡駅北店,ローソン,35.6698426,139.6886107
,渋谷区,初台１丁目,-,東京都渋谷区初台1-10-7,ローソン 渋谷初台一丁目店,ローソン,35.6778524,139.6868166
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-5-8,ローソンサテライト 神宮前タワービルディング店,ローソン,35.6706619,139.706727
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3-8-12,ローソン 渋谷警察署南店,ローソン,35.6575295,139.7041379
,渋谷区,恵比寿３丁目,-,東京都渋谷区恵比寿3-1-7,ローソン 恵比寿三丁目店,ローソン,35.645418,139.7165488
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-55-16,ローソン 京王クラウン街笹塚店,ローソン,35.6736057,139.6667735
,渋谷区,円山町２丁目,-,東京都渋谷区円山町2-3,ローソン 渋谷ランブリングストリート店,ローソン,35.6584968,139.6952872
,渋谷区,千駄ヶ谷４丁目,-,東京都渋谷区千駄ヶ谷4-23-5,ローソン 国立能楽堂前店,ローソン,35.6809892,139.7066269
,渋谷区,恵比寿西２丁目,-,東京都渋谷区恵比寿西2-3-16,ローソン 恵比寿西二丁目店,ローソン,35.6505831,139.7075836
,渋谷区,東３丁目,-,東京都渋谷区東3-1-6,ローソン 広尾高校前店,ローソン,35.6521489,139.7131012
,渋谷区,渋谷４丁目,-,東京都渋谷区渋谷4-3-12,ローソン 渋谷四丁目店,ローソン,35.6590065,139.7126203
,渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2-22-5,ファミリーマート 笹塚二丁目店,ファミリーマート,35.6737671,139.6638867
,渋谷区,西原３丁目,-,東京都渋谷区西原3-11-7,ファミリーマート 代々木上原駅前店,ファミリーマート,35.6696069,139.6801681
,渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4-20-3恵比寿ガーデンプレイスタワー1階,ファミリーマート 恵比寿ガーデンプレイス店,ファミリーマート,35.6421979,139.7134251
,渋谷区,上原２丁目,-,東京都渋谷区上原2-43-7,ローソン 渋谷上原二丁目店,ローソン,35.6672695,139.6815462
,渋谷区,本町１丁目,-,東京都渋谷区本町1-4-15,ファミリーマート 初台駅北口店,ファミリーマート,35.6815238,139.6854393
,渋谷区,宇田川町２５丁目,-,東京都渋谷区宇田川町25-4ダッキ-プラザ,ファミリーマート スバル渋谷センター街店,ファミリーマート,35.6603573,139.6990575
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3丁目26-3渋谷ガーデンフロント,ファミリーマート 渋谷ガーデンフロント店,ファミリーマート,35.6554225,139.7053787
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-28-3,ローソン 神宮前六丁目店,ローソン,35.6673958,139.7041711
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-24-12,ローソンサテライト +toks渋谷スクランブルスクエア2号店,ローソン,35.6586719,139.7019848
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5-27-5,ローソン リンクスクエア新宿3階店,ローソン,35.6864042,139.7029769
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5-27-5,ローソン 渋谷千駄ケ谷五丁目店,ローソン,35.6864042,139.7029769
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-3-8ラグラシア表参道1F,ローソン 神宮前三丁目店,ローソン,35.669051,139.7127879
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-24-12,ローソンサテライト +toks渋谷スクランブルスクエアミクシィ店,ローソン,35.6586719,139.7019848
,渋谷区,桜丘町,-,東京都渋谷区桜丘町1番4号,LAWSON+toks渋谷サクラステージ店,ローソン,35.6573863,139.701854
,渋谷区,代々木３丁目,-,東京都渋谷区代々木3-24-3,ローソン 代々木三丁目店,ローソン,35.6851622,139.6927657
,渋谷区,神南１丁目,-,東京都渋谷区神南1丁目13-14 高野ビル,ファミリーマート 渋谷神南北谷公園前店,ファミリーマート,35.6640186,139.6999916
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3丁目6-3 清水ビル,ファミリーマート 渋谷警察東店,ファミリーマート,35.6578815,139.705189
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5丁目12-14,ファミリーマート 表参道南店,ファミリーマート,35.6667297,139.7069004
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3丁目20-9,ファミリーマート 原宿神宮前店,ファミリーマート,35.6698229,139.7081458
,渋谷区,東２丁目,-,東京都渋谷区東2丁目17-10 岡本LKビル,ファミリーマート 渋谷東二丁目店,ファミリーマート,35.6525062,139.7091592
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1丁目22-10 第2東邦ビル,ファミリーマート 渋谷キャットストリート店,ファミリーマート,35.6631921,139.702687
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3-12-22,ファミリーマート 渋谷明治通り店,ファミリーマート,35.6563894,139.7057128
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6丁目9-1,ファミリーマート 表参道中央店,ファミリーマート,35.6671938,139.7054265
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1丁目13-21,ファミリーマート 原宿駅東店,ファミリーマート,35.6698097,139.7036842
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-14-15ラレンヌ恵比寿,ファミリーマート 恵比寿南一丁目店,ファミリーマート,35.6456931,139.7097157
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2丁目20-17 海南ビル,ファミリーマート 代々木二丁目北店,ファミリーマート,35.6866673,139.697121
,渋谷区,桜丘町３１丁目,-,東京都渋谷区桜丘町31-15,ファミリーマート スバル桜丘246店,ファミリーマート,35.6560933,139.6981321
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1丁目24-16,ファミリーマート 恵比寿一丁目店,ファミリーマート,35.6469571,139.7150837
,渋谷区,宇田川町３丁目,-,東京都渋谷区宇田川町3-3,ファミリーマート 渋谷公園通り店,ファミリーマート,35.6572942,139.6977186
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2丁目13-4 豊生ビル,ファミリーマート 幡ヶ谷駅北口店,ファミリーマート,35.6774939,139.6767312
,渋谷区,神南１丁目,-,東京都渋谷区神南1丁目12番10号,ファミリーマート 渋谷消防署南店,ファミリーマート,35.6637571,139.7007958
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1丁目24-2EBISUFORT,ファミリーマート 薬ヒグチ恵比寿アメリカ橋店,ファミリーマート,35.6430611,139.7114816
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1丁目20-11,ファミリーマート 恵比寿駅南店,ファミリーマート,35.6440686,139.710005
,渋谷区,代々木３丁目,-,東京都渋谷区代々木3丁目29番3号,ファミリーマート 代々木三丁目店,ファミリーマート,35.6847855,139.6933311
,渋谷区,代々木４丁目,-,東京都渋谷区代々木4-33-10トーシンビル1F,ファミリーマート 初台交差点前店,ファミリーマート,35.6818685,139.6890376
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-12-5,ファミリーマート 渋谷マークシティ店,ファミリーマート,35.6581148,139.6982359
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-19-23,ファミリーマート 恵比寿駅東店,ファミリーマート,35.6471227,139.712832
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2丁目11番3号,ファミリーマート 渋谷二丁目中央店,ファミリーマート,35.6598903,139.7074093
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5丁目1番9号,ファミリーマート 神宮前五丁目南店,ファミリーマート,35.6654457,139.7096663
,渋谷区,富ヶ谷１丁目,-,東京都渋谷区富ヶ谷1丁目13-9,ファミリーマート 渋谷富ヶ谷一丁目店,ファミリーマート,35.6674327,139.6911442
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-17-10,ファミリーマート 神宮前店,ファミリーマート,35.6652772,139.7033313
,渋谷区,本町４丁目,-,東京都渋谷区本町4丁目45番2号,ファミリーマート 幡ヶ谷本町店,ファミリーマート,35.6855913,139.6776383
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1丁目25番6号,ファミリーマート 恵比寿一丁目東店,ファミリーマート,35.6470357,139.7165043
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3丁目17番2号,ファミリーマート 渋谷三丁目店,ファミリーマート,35.6567565,139.7042806
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1丁目7-1 第一渋観ビル,ファミリーマート 渋谷道玄坂プラザ通り店,ファミリーマート,35.6576453,139.6995807
