,,,,,,,,
,渋谷区,鶯谷町７丁目,-,東京都渋谷区鶯谷町7-9,マルエツ プチ 渋谷鶯谷町店,その他スーパー,35.6540282,139.7014383
,渋谷区,西原３丁目,-,東京都渋谷区西原3-11-8 NODE UEHARA 1F,ビオセボン 代々木上原店,その他スーパー,35.6694479,139.6799954
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-39-11 1F,マルマンストア 南新宿店,その他スーパー,35.6825424,139.7003712
,渋谷区,代々木４丁目,-,東京都渋谷区代々木4-50-8,マルマンストア 参宮橋店,その他スーパー,35.678136,139.691636
,渋谷区,西原３丁目,-,東京都渋谷区西原3-8-5 アコルデ代々木上原1階,Odakyu OX(オダキュウ オーエックス) アコルデ代々木上原店,その他スーパー,35.6694668,139.6807104
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-1-32,スーパーマーケット Rico's(リコス) 広尾5丁目店,その他スーパー,35.6491468,139.7189983
,渋谷区,本町４丁目,-,東京都渋谷区本町4-22-10,サミットストア 渋谷本町店,その他スーパー,35.6877633,139.6790498
,渋谷区,富ヶ谷１丁目,-,東京都渋谷区富ヶ谷1-49-21,Bio c'Bon(ビオ セボン) 富ヶ谷店,その他スーパー,35.6683703,139.688172
,渋谷区,本町２丁目,-,東京都渋谷区本町2-33-2,FRESCO VengaVenga(フレスコ ベンガベンガ) ダイヤ店,その他スーパー,35.6838285,139.6827026
,渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2-12-11,サミットストア 笹塚店,その他スーパー,35.6750728,139.6678191
,渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-6-1 アトレ恵比寿西館内,ザ・ガーデン自由が丘 アトレ恵比寿店,その他スーパー,35.646568,139.7096458
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-3-10,Santoku(サントク) 幡ヶ谷店,その他スーパー,35.6793613,139.6773792
,渋谷区,代官山町１７丁目,-,東京都渋谷区代官山町17-6 代官山アドレス・ディセ 1F,ピーコックストア 代官山店,その他スーパー,35.6492745,139.7031867
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-12-1 渋谷マークシティ B1F,北野エース 渋谷 東急フードショー店,その他スーパー,35.6581085,139.6986263
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-47-1 フレンテ笹塚 1F,九州屋 京王フレンテ笹塚店,その他スーパー,35.6736032,139.6679062
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5-24-55 NEWoMan Shinjuku・エキナカ内,MINI by FOOD&COMPANY(ミニ バイ フード アンド カンパニー) ニュウマン新宿店,その他スーパー,35.6887159,139.7011755
,渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4-3-1 クイズ 2F,Bio c' Bon(ビオ セ ボン) 恵比寿店,その他スーパー,35.646071,139.7112073
,渋谷区,西原３丁目,-,東京都渋谷区西原3丁目8-5,OdakyuOX代々木上原店,その他スーパー,35.6696237,139.6808483
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-6-6,MEIDI-YA STORE広尾ストアー,その他スーパー,35.6503747,139.7218086
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1-5-1,スーパーマーケットリコス 千駄ヶ谷1丁目店,その他スーパー,35.6786434,139.7092275
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-9-6,スーパーマーケットリコス 代々木1丁目店,その他スーパー,35.6819561,139.6973065
,渋谷区,笹塚３丁目,-,東京都渋谷区笹塚3丁目9-3,地産マルシェ笹塚店,その他スーパー,35.6773369,139.6693829
,渋谷区,本町５丁目,-,東京都渋谷区本町5-39-2,スーパーマーケットリコス 渋谷本町5丁目店,その他スーパー,35.6818145,139.6753869
,渋谷区,鉢山町,-,東京都渋谷区鉢山町13ー18,サミットストア 代官山鉢山町店,その他スーパー,35.6518166,139.6959602
,渋谷区,本町３丁目,-,東京都渋谷区本町3-52-6,スーパーマーケットリコス 渋谷本町3丁目店,その他スーパー,35.6867559,139.684058
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5-24-2 新宿高島屋 B1F食料品フロア,KINOKUNIYA(キノクニヤ) 新宿高島屋店,その他スーパー,35.6876335,139.7022399
,渋谷区,本町２丁目,-,東京都渋谷区本町2-33-2,株式会社ファミリーセンターダイヤ,社会関連,35.6838285,139.6827026
,渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4-20-7 恵比寿ガーデンプレイス・センタープラザ内,明治屋 恵比寿ストアー 恵比寿ガーデンプレイス店,その他スーパー,35.6425523,139.7141706
,渋谷区,西原３丁目,-,東京都渋谷区西原3-8-5 アコルデ代々木上原1階,自然食品F&Fアコルデ代々木上原店,その他スーパー,35.6694668,139.6807104
,渋谷区,桜丘町１丁目,-,東京都渋谷区桜丘町1-4,東急ストア渋谷サクラステージ店,その他スーパー,35.6573863,139.701854
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1丁目56-18,Una casita笹塚店,その他スーパー,35.6737978,139.6673562
,渋谷区,道玄坂２丁目,-,東京都渋谷区道玄坂2丁目24-1,THE PANTRY by Tokyu Store,その他スーパー,35.6607611,139.6956746
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1丁目8-14,杉の木屋恵比寿店,その他スーパー,35.6477014,139.7099313
,渋谷区,広尾３丁目,-,東京都渋谷区広尾3丁目12-33,若羽食品,その他スーパー,35.652997,139.7136062
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-17-1,株式会社ライフコーポレーション 幡ヶ谷店,その他スーパー,35.6773144,139.6753312
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目1-32,miniピアゴ広尾5丁目店,その他スーパー,35.6491468,139.7189983
,渋谷区,西原２丁目,-,東京都渋谷区西原2丁目31-7,全日食チェーンエフマートほしの,その他スーパー,35.675986,139.6773443
,渋谷区,西原３丁目,-,東京都渋谷区西原3-20-7,丸正食品株式会社 店舗 代々木上原駅前店,その他スーパー,35.6702832,139.6812077
,渋谷区,本町３丁目,-,東京都渋谷区本町3-52-6,みんなのイチバ渋谷本町3丁目店,その他スーパー,35.6867559,139.684058
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1-9-6,みんなのイチバ渋谷代々木1丁目店,その他スーパー,35.6819561,139.6973065
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1丁目5-1,miniピアゴ千駄ヶ谷1丁目店,その他スーパー,35.6786434,139.7092275
,渋谷区,南平台町６丁目,-,東京都渋谷区南平台町6-16,まいばすけっと南平台町店,その他スーパー,35.6547089,139.6981322
